code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
NVL,2024-02-02,15:02:05,HOSE,STOCK,16.7,17.85,15.55,16.7,17.35,16.65,17.0,17.09,16.7,17.35,16.65,17.0,17.09,66162600.0,1130651675000.0,1965300.0,32820510000.0,0.3,0.3,1.7964
NVL,2024-02-01,15:02:06,HOSE,STOCK,16.7,17.85,15.55,16.75,16.9,16.6,16.7,16.69,16.75,16.9,16.6,16.7,16.69,13573400.0,226607875000.0,0.0,0.0,0.0,0.0,0.0
NVL,2024-01-31,15:01:05,HOSE,STOCK,16.45,17.6,15.3,17.0,17.05,16.6,16.7,16.8,17.0,17.05,16.6,16.7,16.8,25863200.0,434568865000.0,0.0,0.0,0.25,0.25,1.5198
NVL,2024-01-30,15:01:05,HOSE,STOCK,16.4,17.5,15.3,16.4,16.55,16.3,16.45,16.4,16.4,16.55,16.3,16.45,16.4,9549900.0,156603620000.0,0.0,0.0,0.05,0.05,0.3049
NVL,2024-01-29,15:01:05,HOSE,STOCK,16.6,17.75,15.45,16.65,16.75,16.35,16.4,16.59,16.65,16.75,16.35,16.4,16.59,8980000.0,148969520000.0,0.0,0.0,-0.2,-0.2,-1.2048
NVL,2024-01-26,15:01:04,HOSE,STOCK,16.6,17.75,15.45,16.6,16.9,16.6,16.6,16.72,16.6,16.9,16.6,16.6,16.72,10340700.0,172865465000.0,100000.0,1610000000.0,0.0,0.0,0.0
NVL,2024-01-25,15:01:05,HOSE,STOCK,16.7,17.85,15.55,16.75,16.8,16.5,16.6,16.64,16.75,16.8,16.5,16.6,16.64,8637500.0,143755185000.0,0.0,0.0,-0.1,-0.1,-0.5988
NVL,2024-01-24,15:01:05,HOSE,STOCK,17.0,18.15,15.85,17.0,17.05,16.65,16.7,16.85,17.0,17.05,16.65,16.7,16.85,17045800.0,287226420000.0,100000.0,1620000000.0,-0.3,-0.3,-1.7647
NVL,2024-01-23,15:01:05,HOSE,STOCK,17.3,18.5,16.1,17.3,17.35,16.9,17.0,17.06,17.3,17.35,16.9,17.0,17.06,14190800.0,242102120000.0,115000.0,1851500000.0,-0.3,-0.3,-1.7341
NVL,2024-01-22,15:01:04,HOSE,STOCK,16.4,17.5,15.3,16.4,17.4,16.2,17.3,16.83,16.4,17.4,16.2,17.3,16.83,32572100.0,548027185000.0,10864300.0,189985250000.0,0.9,0.9,5.4878
NVL,2024-01-19,15:01:05,HOSE,STOCK,16.3,17.4,15.2,16.55,16.55,16.25,16.4,16.38,16.55,16.55,16.25,16.4,16.38,8537200.0,139847450000.0,115000.0,1857250000.0,0.1,0.1,0.6135
NVL,2024-01-18,15:01:06,HOSE,STOCK,16.2,17.3,15.1,16.4,16.6,16.25,16.3,16.39,16.4,16.6,16.25,16.3,16.39,9806200.0,160704525000.0,100000.0,1630000000.0,0.1,0.1,0.6173
NVL,2024-01-17,15:01:05,HOSE,STOCK,16.65,17.8,15.5,16.45,16.6,16.1,16.2,16.33,16.45,16.6,16.1,16.2,16.33,25318100.0,413556825000.0,215000.0,3660250000.0,-0.45,-0.45,-2.7027
NVL,2024-01-16,15:01:04,HOSE,STOCK,16.3,17.4,15.2,16.2,16.7,16.15,16.65,16.37,16.2,16.7,16.15,16.65,16.37,8610500.0,140978350000.0,100000.0,1700000000.0,0.35,0.35,2.1472
NVL,2024-01-15,15:01:05,HOSE,STOCK,16.3,17.4,15.2,16.5,16.6,16.3,16.3,16.45,16.5,16.6,16.3,16.3,16.45,7574400.0,124565995000.0,600000.0,9838500000.0,0.0,0.0,0.0
NVL,2024-01-12,15:01:06,HOSE,STOCK,16.85,18.0,15.7,16.65,16.75,16.05,16.3,16.46,16.65,16.75,16.05,16.3,16.46,28034300.0,461411325000.0,0.0,0.0,-0.55,-0.55,-3.2641
NVL,2024-01-11,15:01:05,HOSE,STOCK,16.9,18.05,15.75,16.9,17.05,16.75,16.85,16.89,16.9,17.05,16.75,16.85,16.89,11965900.0,202115950000.0,700000.0,11839750000.0,-0.05,-0.05,-0.2959
NVL,2024-01-10,15:01:05,HOSE,STOCK,17.05,18.2,15.9,17.05,17.2,16.8,16.9,16.97,17.05,17.2,16.8,16.9,16.97,13257400.0,225035815000.0,0.0,0.0,-0.15,-0.15,-0.8798
NVL,2024-01-09,15:01:09,HOSE,STOCK,17.3,18.5,16.1,17.4,17.45,17.0,17.05,17.21,17.4,17.45,17.0,17.05,17.21,12911000.0,222253230000.0,700000.0,11871500000.0,-0.25,-0.25,-1.4451
NVL,2024-01-08,15:01:07,HOSE,STOCK,16.85,18.0,15.7,17.05,17.5,17.0,17.3,17.29,17.05,17.5,17.0,17.3,17.29,23758900.0,410749380000.0,0.0,0.0,0.45,0.45,2.6706
NVL,2024-01-05,15:01:04,HOSE,STOCK,16.85,18.0,15.7,16.85,17.05,16.8,16.85,16.93,16.85,17.05,16.8,16.85,16.93,9153200.0,154922410000.0,700000.0,11453000000.0,0.0,0.0,0.0
NVL,2024-01-04,15:01:05,HOSE,STOCK,16.8,17.95,15.65,16.9,17.15,16.85,16.85,17.01,16.9,17.15,16.85,16.85,17.01,21530400.0,366268170000.0,0.0,0.0,0.05,0.05,0.2976
NVL,2024-01-03,15:01:04,HOSE,STOCK,16.75,17.9,15.6,16.7,16.85,16.65,16.8,16.77,16.7,16.85,16.65,16.8,16.77,8767800.0,147006670000.0,700000.0,11607500000.0,0.05,0.05,0.2985
NVL,2024-01-02,15:01:04,HOSE,STOCK,17.05,18.2,15.9,17.2,17.3,16.7,16.75,16.97,17.2,17.3,16.7,16.75,16.97,13553100.0,229977540000.0,1300000.0,20670000000.0,-0.3,-0.3,-1.7595
NVL,2023-12-29,15:12:01,HOSE,STOCK,16.7,17.85,15.55,16.7,17.25,16.7,17.05,17.07,16.7,17.25,16.7,17.05,17.07,24837300.0,423911115000.0,700000.0,11850000000.0,0.35,0.35,2.0958
NVL,2023-12-28,15:12:03,HOSE,STOCK,16.8,17.95,15.65,16.75,16.95,16.7,16.7,16.8,16.75,16.95,16.7,16.7,16.8,11521900.0,193560615000.0,9300000.0,153450000000.0,-0.1,-0.1,-0.5952
NVL,2023-12-27,15:12:02,HOSE,STOCK,16.9,18.05,15.75,16.9,17.0,16.75,16.8,16.88,16.9,17.0,16.75,16.8,16.88,16802200.0,283595600000.0,2000000.0,32287000000.0,-0.1,-0.1,-0.5917
NVL,2023-12-26,15:12:01,HOSE,STOCK,16.9,18.05,15.75,17.0,17.15,16.8,16.9,16.96,17.0,17.15,16.8,16.9,16.96,8804400.0,149301510000.0,0.0,0.0,0.0,0.0,0.0
NVL,2023-12-25,15:12:02,HOSE,STOCK,16.6,17.75,15.45,16.6,17.1,16.55,16.9,16.83,16.6,17.1,16.55,16.9,16.83,14521200.0,244358635000.0,2300000.0,38950000000.0,0.3,0.3,1.8072
NVL,2023-12-22,15:12:02,HOSE,STOCK,16.6,17.75,15.45,16.65,16.9,16.5,16.6,16.71,16.65,16.9,16.5,16.6,16.71,7455300.0,124550015000.0,280200.0,4917510000.0,0.0,0.0,0.0
NVL,2023-12-21,15:12:02,HOSE,STOCK,16.75,17.9,15.6,16.6,16.7,16.5,16.6,16.61,16.6,16.7,16.5,16.6,16.61,8038000.0,133501545000.0,92500.0,1549375000.0,-0.15,-0.15,-0.8955
NVL,2023-12-20,15:12:01,HOSE,STOCK,16.8,17.95,15.65,16.8,16.9,16.6,16.75,16.71,16.8,16.9,16.6,16.75,16.71,7071100.0,118169030000.0,0.0,0.0,-0.05,-0.05,-0.2976
NVL,2023-12-19,15:12:02,HOSE,STOCK,16.4,17.5,15.3,16.4,16.8,16.2,16.8,16.48,16.4,16.8,16.2,16.8,16.48,11515900.0,189760975000.0,0.0,0.0,0.4,0.4,2.439
NVL,2023-12-18,15:12:01,HOSE,STOCK,16.9,18.05,15.75,16.95,16.95,16.4,16.4,16.67,16.95,16.95,16.4,16.4,16.67,9523200.0,158743295000.0,30000.0,472500000.0,-0.5,-0.5,-2.9586
NVL,2023-12-15,15:12:01,HOSE,STOCK,16.3,17.4,15.2,16.3,17.1,15.8,16.9,16.67,16.3,17.1,15.8,16.9,16.67,38515800.0,641894390000.0,90000.0,1368000000.0,0.6,0.6,3.681
NVL,2023-12-14,15:12:01,HOSE,STOCK,17.0,18.15,15.85,17.2,17.25,16.25,16.3,16.59,17.2,17.25,16.25,16.3,16.59,30607300.0,507721515000.0,0.0,0.0,-0.7,-0.7,-4.1176
NVL,2023-12-13,15:12:03,HOSE,STOCK,17.7,18.9,16.5,17.85,17.85,17.0,17.0,17.44,17.85,17.85,17.0,17.0,17.44,19975500.0,348434545000.0,0.0,0.0,-0.7,-0.7,-3.9548
NVL,2023-12-12,15:12:02,HOSE,STOCK,17.6,18.8,16.4,17.85,17.85,17.6,17.7,17.68,17.85,17.85,17.6,17.7,17.68,10955600.0,193728515000.0,0.0,0.0,0.1,0.1,0.5682
NVL,2023-12-11,15:12:02,HOSE,STOCK,17.6,18.8,16.4,17.6,17.75,17.35,17.6,17.57,17.6,17.75,17.35,17.6,17.57,15162500.0,266406420000.0,0.0,0.0,0.0,0.0,0.0
NVL,2023-12-08,15:12:02,HOSE,STOCK,17.5,18.7,16.3,17.6,17.85,17.4,17.6,17.65,17.6,17.85,17.4,17.6,17.65,16560100.0,292234600000.0,0.0,0.0,0.1,0.1,0.5714
NVL,2023-12-07,15:12:03,HOSE,STOCK,18.3,19.55,17.05,18.25,18.45,17.3,17.5,17.78,18.25,18.45,17.3,17.5,17.78,46674900.0,829974395000.0,0.0,0.0,-0.8,-0.8,-4.3716
NVL,2023-12-06,15:12:03,HOSE,STOCK,18.2,19.45,16.95,18.25,18.35,18.05,18.3,18.2,18.25,18.35,18.05,18.3,18.2,24850100.0,452180630000.0,0.0,0.0,0.1,0.1,0.5495
NVL,2023-12-05,15:12:03,HOSE,STOCK,18.15,19.4,16.9,18.4,18.7,18.15,18.2,18.39,18.4,18.7,18.15,18.2,18.39,33250500.0,611525165000.0,5787000.0,97800300000.0,0.05,0.05,0.2755
NVL,2023-12-04,15:12:02,HOSE,STOCK,17.7,18.9,16.5,18.05,18.45,17.95,18.15,18.18,18.05,18.45,17.95,18.15,18.18,32390000.0,588766770000.0,0.0,0.0,0.45,0.45,2.5424
NVL,2023-12-01,15:12:02,HOSE,STOCK,17.7,18.9,16.5,17.75,17.95,17.4,17.7,17.65,17.75,17.95,17.4,17.7,17.65,19593300.0,345771685000.0,0.0,0.0,0.0,0.0,0.0
NVL,2023-11-30,15:11:03,HOSE,STOCK,18.1,19.35,16.85,18.1,18.1,17.7,17.7,17.95,18.1,18.1,17.7,17.7,17.95,25525400.0,458288700000.0,0.0,0.0,-0.4,-0.4,-2.2099
NVL,2023-11-29,15:11:02,HOSE,STOCK,17.45,18.65,16.25,17.5,18.25,17.5,18.1,17.96,17.5,18.25,17.5,18.1,17.96,35230700.0,632859140000.0,0.0,0.0,0.65,0.65,3.7249
NVL,2023-11-28,15:11:01,HOSE,STOCK,17.35,18.55,16.15,17.35,17.45,16.8,17.45,17.1,17.35,17.45,16.8,17.45,17.1,28249000.0,482929485000.0,0.0,0.0,0.1,0.1,0.5764
NVL,2023-11-27,15:11:01,HOSE,STOCK,17.6,18.8,16.4,17.65,18.0,17.35,17.35,17.65,17.65,18.0,17.35,17.35,17.65,22744900.0,401470540000.0,30000.0,492000000.0,-0.25,-0.25,-1.4205
NVL,2023-11-24,15:11:03,HOSE,STOCK,17.0,18.15,15.85,17.4,17.6,16.75,17.6,17.1,17.4,17.6,16.75,17.6,17.1,47248500.0,808047615000.0,0.0,0.0,0.6,0.6,3.5294
NVL,2023-11-23,15:11:02,HOSE,STOCK,17.35,18.55,16.15,17.7,18.3,17.0,17.0,17.83,17.7,18.3,17.0,17.0,17.83,59213200.0,1055855295000.0,0.0,0.0,-0.35,-0.35,-2.0173
NVL,2023-11-22,15:11:03,HOSE,STOCK,16.25,17.35,15.15,16.25,17.35,16.2,17.35,17.07,16.25,17.35,16.2,17.35,17.07,67956600.0,1159849830000.0,0.0,0.0,1.1,1.1,6.7692
NVL,2023-11-21,15:11:02,HOSE,STOCK,16.2,17.3,15.1,16.5,16.5,16.15,16.25,16.3,16.5,16.5,16.15,16.25,16.3,14400900.0,234772650000.0,70000.0,1057000000.0,0.05,0.05,0.3086
NVL,2023-11-20,15:11:02,HOSE,STOCK,16.1,17.2,15.0,15.7,16.35,15.7,16.2,16.01,15.7,16.35,15.7,16.2,16.01,21076100.0,337488055000.0,0.0,0.0,0.1,0.1,0.6211
NVL,2023-11-17,15:11:01,HOSE,STOCK,16.75,17.9,15.6,16.75,16.95,15.85,16.1,16.35,16.75,16.95,15.85,16.1,16.35,35806100.0,585574855000.0,0.0,0.0,-0.65,-0.65,-3.8806
NVL,2023-11-16,15:11:01,HOSE,STOCK,16.25,17.35,15.15,16.2,16.8,16.1,16.75,16.56,16.2,16.8,16.1,16.75,16.56,29918200.0,495469440000.0,5960000.0,95360000000.0,0.5,0.5,3.0769
NVL,2023-11-15,15:11:01,HOSE,STOCK,16.1,17.2,15.0,16.65,16.75,16.2,16.25,16.54,16.65,16.75,16.2,16.25,16.54,30081700.0,497557020000.0,0.0,0.0,0.15,0.15,0.9317
NVL,2023-11-14,15:11:02,HOSE,STOCK,15.75,16.85,14.65,16.05,16.4,15.8,16.1,16.12,16.05,16.4,15.8,16.1,16.12,28894400.0,465669900000.0,0.0,0.0,0.35,0.35,2.2222
NVL,2023-11-13,15:11:01,HOSE,STOCK,16.0,17.1,14.9,15.95,16.3,15.5,15.75,15.93,15.95,16.3,15.5,15.75,15.93,30726800.0,489383135000.0,0.0,0.0,-0.25,-0.25,-1.5625
NVL,2023-11-10,15:11:02,HOSE,STOCK,16.3,17.4,15.2,16.05,16.95,15.95,16.0,16.3,16.05,16.95,15.95,16.0,16.3,43020300.0,701080640000.0,0.0,0.0,-0.3,-0.3,-1.8405
NVL,2023-11-09,15:11:02,HOSE,STOCK,15.5,16.55,14.45,15.8,16.55,15.75,16.3,16.26,15.8,16.55,15.75,16.3,16.26,56498700.0,918653700000.0,0.0,0.0,0.8,0.8,5.1613
NVL,2023-11-08,15:11:01,HOSE,STOCK,14.5,15.5,13.5,14.5,15.5,14.4,15.5,15.09,14.5,15.5,14.4,15.5,15.09,44700800.0,674521155000.0,0.0,0.0,1.0,1.0,6.8966
NVL,2023-11-07,15:11:01,HOSE,STOCK,14.8,15.8,13.8,14.65,14.85,14.45,14.5,14.6,14.65,14.85,14.45,14.5,14.6,19055300.0,278230200000.0,0.0,0.0,-0.3,-0.3,-2.027
NVL,2023-11-06,15:11:01,HOSE,STOCK,14.55,15.55,13.55,14.6,14.9,14.25,14.8,14.52,14.6,14.9,14.25,14.8,14.52,27905400.0,405218060000.0,0.0,0.0,0.25,0.25,1.7182
NVL,2023-11-03,15:11:01,HOSE,STOCK,14.0,14.95,13.05,14.9,14.9,14.35,14.55,14.62,14.9,14.9,14.35,14.55,14.62,31455800.0,459791830000.0,0.0,0.0,0.55,0.55,3.9286
NVL,2023-11-02,15:11:02,HOSE,STOCK,13.1,14.0,12.2,13.35,14.0,13.1,14.0,13.68,13.35,14.0,13.1,14.0,13.68,26180000.0,358146765000.0,0.0,0.0,0.9,0.9,6.8702
NVL,2023-11-01,15:11:02,HOSE,STOCK,12.9,13.8,12.0,13.0,13.1,12.6,13.1,12.87,13.0,13.1,12.6,13.1,12.87,11274000.0,145148510000.0,0.0,0.0,0.2,0.2,1.5504
NVL,2023-10-31,15:10:02,HOSE,STOCK,13.3,14.2,12.4,13.4,13.6,12.8,12.9,13.22,13.4,13.6,12.8,12.9,13.22,19113000.0,252617780000.0,0.0,0.0,-0.4,-0.4,-3.0075
NVL,2023-10-30,15:10:01,HOSE,STOCK,13.3,14.2,12.4,13.25,13.8,12.95,13.3,13.45,13.25,13.8,12.95,13.3,13.45,19823500.0,266614670000.0,0.0,0.0,0.0,0.0,0.0
NVL,2023-10-27,15:10:02,HOSE,STOCK,12.9,13.8,12.0,13.1,13.5,12.15,13.3,12.88,13.1,13.5,12.15,13.3,12.88,25641100.0,330251200000.0,0.0,0.0,0.4,0.4,3.1008
NVL,2023-10-26,15:10:02,HOSE,STOCK,13.85,14.8,12.9,13.4,13.6,12.9,12.9,13.02,13.4,13.6,12.9,12.9,13.02,29969400.0,390299195000.0,0.0,0.0,-0.95,-0.95,-6.8592
NVL,2023-10-25,15:10:02,HOSE,STOCK,13.65,14.6,12.7,13.8,14.25,13.8,13.85,14.01,13.8,14.25,13.8,13.85,14.01,16001700.0,224194875000.0,0.0,0.0,0.2,0.2,1.4652
NVL,2023-10-24,15:10:02,HOSE,STOCK,13.35,14.25,12.45,13.5,13.75,13.3,13.65,13.54,13.5,13.75,13.3,13.65,13.54,9403700.0,127342305000.0,0.0,0.0,0.3,0.3,2.2472
NVL,2023-10-23,15:10:02,HOSE,STOCK,13.8,14.75,12.85,13.8,13.95,13.35,13.35,13.61,13.8,13.95,13.35,13.35,13.61,11385700.0,155001605000.0,0.0,0.0,-0.45,-0.45,-3.2609
NVL,2023-10-20,15:10:06,HOSE,STOCK,13.2,14.1,12.3,13.25,13.8,13.0,13.8,13.35,13.25,13.8,13.0,13.8,13.35,14528000.0,193908135000.0,0.0,0.0,0.6,0.6,4.5455
NVL,2023-10-19,15:10:02,HOSE,STOCK,13.0,13.9,12.1,13.2,13.7,12.8,13.2,13.14,13.2,13.7,12.8,13.2,13.14,15586900.0,204753375000.0,0.0,0.0,0.2,0.2,1.5385
NVL,2023-10-18,15:10:02,HOSE,STOCK,13.75,14.7,12.8,13.85,14.0,12.8,13.0,13.48,13.85,14.0,12.8,13.0,13.48,23053500.0,310759860000.0,0.0,0.0,-0.75,-0.75,-5.4545
NVL,2023-10-17,15:10:02,HOSE,STOCK,14.55,15.55,13.55,14.7,14.75,13.75,13.75,14.34,14.7,14.75,13.75,13.75,14.34,12919300.0,185216355000.0,0.0,0.0,-0.8,-0.8,-5.4983
NVL,2023-10-16,15:10:02,HOSE,STOCK,14.95,15.95,13.95,14.95,15.3,14.5,14.55,14.87,14.95,15.3,14.5,14.55,14.87,11029400.0,163958355000.0,0.0,0.0,-0.4,-0.4,-2.6756
NVL,2023-10-13,15:10:02,HOSE,STOCK,14.85,15.85,13.85,14.6,15.0,14.4,14.95,14.69,14.6,15.0,14.4,14.95,14.69,14886700.0,218647320000.0,0.0,0.0,0.1,0.1,0.6734
NVL,2023-10-12,15:10:02,HOSE,STOCK,14.45,15.45,13.45,14.6,15.15,14.6,14.85,14.92,14.6,15.15,14.6,14.85,14.92,20331600.0,303349480000.0,50000.0,672500000.0,0.4,0.4,2.7682
NVL,2023-10-11,15:10:02,HOSE,STOCK,14.2,15.15,13.25,14.25,14.45,14.1,14.45,14.26,14.25,14.45,14.1,14.45,14.26,10238700.0,145981670000.0,0.0,0.0,0.25,0.25,1.7606
NVL,2023-10-10,15:10:02,HOSE,STOCK,14.35,15.35,13.35,14.5,14.75,14.2,14.2,14.5,14.5,14.75,14.2,14.2,14.5,15789700.0,228956860000.0,0.0,0.0,-0.15,-0.15,-1.0453
NVL,2023-10-09,15:10:02,HOSE,STOCK,13.9,14.85,12.95,14.0,14.45,13.9,14.35,14.22,14.0,14.45,13.9,14.35,14.22,14251500.0,202620020000.0,0.0,0.0,0.45,0.45,3.2374
NVL,2023-10-06,15:10:01,HOSE,STOCK,13.8,14.75,12.85,13.8,14.0,13.5,13.9,13.75,13.8,14.0,13.5,13.9,13.75,16415000.0,225635675000.0,20000.0,257000000.0,0.1,0.1,0.7246
NVL,2023-10-05,15:10:01,HOSE,STOCK,14.6,15.6,13.6,14.6,14.8,13.8,13.8,14.25,14.6,14.8,13.8,13.8,14.25,17082600.0,243359070000.0,20000.0,272000000.0,-0.8,-0.8,-5.4795
NVL,2023-10-04,15:10:01,HOSE,STOCK,14.35,15.35,13.35,13.9,14.9,13.9,14.6,14.49,13.9,14.9,13.9,14.6,14.49,17270700.0,250201360000.0,0.0,0.0,0.25,0.25,1.7422
NVL,2023-10-03,15:10:02,HOSE,STOCK,15.4,16.45,14.35,15.15,15.4,14.35,14.35,14.61,15.15,15.4,14.35,14.35,14.61,29958900.0,437620185000.0,60000.0,987000000.0,-1.05,-1.05,-6.8182
NVL,2023-10-02,15:10:01,HOSE,STOCK,15.6,16.65,14.55,15.6,15.85,15.3,15.4,15.55,15.6,15.85,15.3,15.4,15.55,14010700.0,217808830000.0,0.0,0.0,-0.2,-0.2,-1.2821
NVL,2023-09-29,15:09:01,HOSE,STOCK,15.75,16.85,14.65,16.0,16.15,15.55,15.6,15.82,16.0,16.15,15.55,15.6,15.82,13595900.0,215040785000.0,0.0,0.0,-0.15,-0.15,-0.9524
NVL,2023-09-28,15:09:01,HOSE,STOCK,15.5,16.55,14.45,15.5,16.05,15.3,15.75,15.73,15.5,16.05,15.3,15.75,15.73,20771800.0,326648955000.0,0.0,0.0,0.25,0.25,1.6129
NVL,2023-09-27,15:09:01,HOSE,STOCK,15.15,16.2,14.1,15.25,15.5,14.5,15.5,15.03,15.25,15.5,14.5,15.5,15.03,30498500.0,458412500000.0,0.0,0.0,0.35,0.35,2.3102
NVL,2023-09-26,15:09:01,HOSE,STOCK,16.2,17.3,15.1,15.8,16.5,15.15,15.15,15.84,15.8,16.5,15.15,15.15,15.84,33769800.0,534746145000.0,0.0,0.0,-1.05,-1.05,-6.4815
NVL,2023-09-25,15:09:01,HOSE,STOCK,17.4,18.6,16.2,17.2,17.6,16.2,16.2,16.77,17.2,17.6,16.2,16.2,16.77,28116400.0,471446635000.0,0.0,0.0,-1.2,-1.2,-6.8966
NVL,2023-09-22,15:09:01,HOSE,STOCK,18.2,19.45,16.95,17.7,17.8,16.95,17.4,17.36,17.7,17.8,16.95,17.4,17.36,36475900.0,633387645000.0,0.0,0.0,-0.8,-0.8,-4.3956
NVL,2023-09-21,15:09:01,HOSE,STOCK,18.5,19.75,17.25,18.75,19.15,18.0,18.2,18.64,18.75,19.15,18.0,18.2,18.64,30129700.0,561680395000.0,0.0,0.0,-0.3,-0.3,-1.6216
NVL,2023-09-20,15:09:02,HOSE,STOCK,17.3,18.5,16.1,17.2,18.5,16.6,18.5,17.6,17.2,18.5,16.6,18.5,17.6,40156600.0,706677705000.0,0.0,0.0,1.2,1.2,6.9364
NVL,2023-09-19,15:09:01,HOSE,STOCK,18.15,19.4,16.9,18.25,18.45,17.05,17.3,17.46,18.25,18.45,17.05,17.3,17.46,54722800.0,955718740000.0,0.0,0.0,-0.85,-0.85,-4.6832
NVL,2023-09-18,15:09:02,HOSE,STOCK,18.9,20.2,17.6,18.9,18.9,18.05,18.15,18.4,18.9,18.9,18.05,18.15,18.4,28324300.0,521028695000.0,256500.0,5155650000.0,-0.75,-0.75,-3.9683
NVL,2023-09-15,15:09:03,HOSE,STOCK,18.7,20.0,17.4,19.0,19.25,18.65,18.9,18.95,19.0,19.25,18.65,18.9,18.95,26725300.0,506521230000.0,76000.0,1322400000.0,0.2,0.2,1.0695
NVL,2023-09-14,15:09:03,HOSE,STOCK,19.95,21.3,18.6,19.6,19.8,18.6,18.7,19.05,19.6,19.8,18.6,18.7,19.05,76980000.0,1466401350000.0,110000.0,2337500000.0,-1.25,-1.25,-6.2657
NVL,2023-09-13,15:09:02,HOSE,STOCK,20.95,22.4,19.5,21.0,21.1,19.5,19.95,20.24,21.0,21.1,19.5,19.95,20.24,77131800.0,1561298760000.0,0.0,0.0,-1.0,-1.0,-4.7733
NVL,2023-09-12,15:09:02,HOSE,STOCK,20.5,21.9,19.1,20.15,20.95,19.65,20.95,20.3,20.15,20.95,19.65,20.95,20.3,57206800.0,1161080915000.0,0.0,0.0,0.45,0.45,2.1951
NVL,2023-09-11,15:09:02,HOSE,STOCK,22.0,23.5,20.5,22.05,22.2,20.5,20.5,21.23,22.05,22.2,20.5,20.5,21.23,71691900.0,1522090400000.0,0.0,0.0,-1.5,-1.5,-6.8182
NVL,2023-09-08,15:09:03,HOSE,STOCK,21.6,23.1,20.1,21.6,22.25,21.4,22.0,21.89,21.6,22.25,21.4,22.0,21.89,52612200.0,1151721255000.0,0.0,0.0,0.4,0.4,1.8519
NVL,2023-09-07,15:09:01,HOSE,STOCK,21.8,23.3,20.3,22.0,22.15,21.5,21.6,21.79,22.0,22.15,21.5,21.6,21.79,44461100.0,968952155000.0,50000.0,1015000000.0,-0.2,-0.2,-0.9174
NVL,2023-09-06,15:09:03,HOSE,STOCK,21.4,22.85,19.95,21.3,21.8,21.0,21.8,21.48,21.3,21.8,21.0,21.8,21.48,46224000.0,993053435000.0,254837.0,5453511800.0,0.4,0.4,1.8692
NVL,2023-09-05,15:09:04,HOSE,STOCK,20.45,21.85,19.05,20.9,21.7,20.8,21.4,21.31,20.9,21.7,20.8,21.4,21.31,53905200.0,1148609560000.0,0.0,0.0,0.95,0.95,4.6455
NVL,2023-08-31,15:08:04,HOSE,STOCK,20.05,21.45,18.65,20.1,20.5,20.0,20.45,20.25,20.1,20.5,20.0,20.45,20.25,36637500.0,742052935000.0,2000000.0,39000000000.0,0.4,0.4,1.995
NVL,2023-08-30,15:08:02,HOSE,STOCK,20.35,21.75,18.95,20.5,20.6,19.5,20.05,20.02,20.5,20.6,19.5,20.05,20.02,67190500.0,1345371680000.0,0.0,0.0,-0.3,-0.3,-1.4742
NVL,2023-08-29,15:08:02,HOSE,STOCK,20.0,21.4,18.6,20.2,21.05,20.1,20.35,20.51,20.2,21.05,20.1,20.35,20.51,40372000.0,827890800000.0,0.0,0.0,0.35,0.35,1.75
NVL,2023-08-28,15:08:02,HOSE,STOCK,19.4,20.75,18.05,19.6,20.1,19.35,20.0,19.79,19.6,20.1,19.35,20.0,19.79,33665000.0,666261440000.0,4040000.0,74740000000.0,0.6,0.6,3.0928
NVL,2023-08-25,15:08:03,HOSE,STOCK,19.8,21.15,18.45,19.8,20.0,19.3,19.4,19.63,19.8,20.0,19.3,19.4,19.63,33520100.0,657978100000.0,18960000.0,350760000000.0,-0.4,-0.4,-2.0202
NVL,2023-08-24,15:08:02,HOSE,STOCK,18.7,20.0,17.4,18.8,19.95,18.55,19.8,19.24,18.8,19.95,18.55,19.8,19.24,40897400.0,787039465000.0,10500000.0,185000000000.0,1.1,1.1,5.8824
NVL,2023-08-23,15:08:01,HOSE,STOCK,18.5,19.75,17.25,18.8,19.25,18.55,18.7,18.9,18.8,19.25,18.55,18.7,18.9,29604600.0,559478175000.0,0.0,0.0,0.2,0.2,1.0811
NVL,2023-08-22,15:08:02,HOSE,STOCK,18.5,19.75,17.25,18.55,18.9,17.3,18.5,18.01,18.55,18.9,17.3,18.5,18.01,45878500.0,826425295000.0,8650000.0,150305000000.0,0.0,0.0,0.0
NVL,2023-08-21,15:08:02,HOSE,STOCK,19.25,20.55,17.95,18.8,19.1,18.05,18.5,18.55,18.8,19.1,18.05,18.5,18.55,46787500.0,867727055000.0,0.0,0.0,-0.75,-0.75,-3.8961
NVL,2023-08-18,15:08:02,HOSE,STOCK,20.65,22.05,19.25,20.45,20.5,19.25,19.25,19.8,20.45,20.5,19.25,19.25,19.8,73867700.0,1462492000000.0,1900000.0,36670000000.0,-1.4,-1.4,-6.7797
NVL,2023-08-17,15:08:02,HOSE,STOCK,20.65,22.05,19.25,20.5,21.15,20.5,20.65,20.75,20.5,21.15,20.5,20.65,20.75,40739600.0,845387700000.0,0.0,0.0,0.0,0.0,0.0
NVL,2023-08-16,15:08:02,HOSE,STOCK,20.75,22.2,19.3,20.65,20.9,20.3,20.65,20.53,20.65,20.9,20.3,20.65,20.53,40987700.0,841613455000.0,0.0,0.0,-0.1,-0.1,-0.4819
